0.4861263	0.46030453	0.47258756	-0.39509872	0.47935784	-0.4608742	-0.46377668	0.4448373	-0.4237477	0.40772587	0.4464282	-0.38215014	0.47412035	-0.48336455	0.43771523	0.27195644
-0.09062741	-0.016736802	-0.030038752	0.06497852	-0.079193436	0.09632721	0.021960448	-0.0006292644	0.0055322265	-0.05432706	-0.046335217	0.019504985	-0.01002885	0.056453116	-0.03829101	0.0026297267
-0.107740656	-0.026019054	-0.030115072	0.09450668	-0.08302721	0.09627568	0.07343441	-0.037150297	0.112222455	-0.054804	-0.110721596	0.075524665	-0.04637094	0.0747068	-0.083392434	-0.024652677
0.465871	0.49273604	0.46261	-0.48320833	0.49968943	-0.50809556	-0.42685527	0.45145702	-0.4700349	0.44161764	0.5245557	-0.5293797	0.5348098	-0.4545052	0.47496265	0.2759687
-0.3644061	-0.32922506	-0.31554163	0.36232263	-0.35949475	0.3713165	0.31827056	-0.301653	0.29173502	-0.3390684	-0.37862074	0.30862248	-0.38051733	0.37516418	-0.3316952	-0.37604555
0.37733796	0.3772017	0.34325302	-0.2834651	0.3717577	-0.29834425	-0.37681553	0.4038696	-0.32969812	0.3686684	0.40461254	-0.3851556	0.35350418	-0.30903012	0.32012898	0.20579349
-0.059006263	0.045365985	0.011572242	0.030891899	-0.032988455	-0.0005812875	0.06694937	0.019287508	0.039709173	0.0270893	-0.025637101	0.021312483	-0.012636529	0.03887043	-0.049939997	-0.014908077
0.06426401	0.13685988	0.10629973	-0.03517824	0.10538558	-0.05769067	-0.03451378	0.09769523	-0.0628511	0.078835316	0.086216405	-0.032615777	0.08411783	-0.12348981	0.084341794	0.08925952
-0.12595206	-0.0802148	-0.11436855	0.11204023	-0.14728525	0.164007	0.09836068	-0.19293953	0.1737077	-0.19415137	-0.1852873	0.12324509	-0.11436857	0.16767721	-0.15928662	-0.10663273
0.13729881	0.18583642	0.16841054	-0.17329404	0.18326566	-0.13831007	-0.12278831	0.14939763	-0.19313608	0.19866805	0.19337203	-0.19616516	0.16842215	-0.1987323	0.12391847	-0.0030256999
0.14700419	0.12249455	0.079357155	-0.07129277	0.16731961	-0.15923628	-0.113102466	0.12313616	-0.16310613	0.15737742	0.098760575	-0.16856961	0.078738354	-0.13006893	0.09990437	0.107085265
0.03255116	0.053147625	0.016284661	-0.055853255	0.1050771	-0.08073004	-0.035362083	0.03317396	-0.021801127	0.014554044	0.02906457	-0.038400367	0.059434388	-0.08377299	0.03870232	-0.07258713
-0.23089758	-0.21219932	-0.24887618	0.1946489	-0.22597052	0.17154115	0.20935017	-0.22435588	0.16987108	-0.17291391	-0.22764444	0.2507594	-0.21595015	0.17392573	-0.20418313	-0.30939478
0.42311406	0.40962073	0.37214038	-0.33441582	0.3637885	-0.40751338	-0.34804264	0.3464763	-0.41536927	0.40671968	0.3971431	-0.40496147	0.42797244	-0.36986753	0.35634816	0.3971822
0.16681994	0.18403439	0.15231748	-0.115001544	0.15885063	-0.12359295	-0.12021967	0.15895578	-0.1380904	0.09899915	0.15503299	-0.13526379	0.15381682	-0.139077	0.16951321	0.077578045
-0.0651682	-0.0917528	-0.08970482	0.07828208	-0.14355478	0.054878313	0.14696576	-0.14125551	0.11784461	-0.09496988	-0.07853697	0.1565208	-0.1397346	0.1278798	-0.11474674	-0.19236961
-0.004760754	0.032570906	-0.048398867	0.06138098	-0.0707965	0.027095394	0.014489614	-0.02918646	0.006889641	-0.08533125	-0.06155117	0.0017656058	0.0021052295	0.0072522303	-0.07112462	-0.056511007
0.7903425	0.72658485	0.7488118	-0.778948	0.70804954	-0.7606889	-0.7082524	0.80019605	-0.75199276	0.7102348	0.75820976	-0.7405323	0.7513832	-0.7605084	0.77223444	0.6402421
-0.120366104	-0.067679755	-0.13210225	0.085948385	-0.1508716	0.12218728	0.09293367	-0.09380251	0.08959609	-0.10496481	-0.09373024	0.066339724	-0.06060076	0.10444397	-0.123214155	-0.14022441
0.20294407	0.22315457	0.1936466	-0.23961198	0.25635025	-0.16854584	-0.19189134	0.26351765	-0.23116413	0.23144953	0.25443313	-0.17278303	0.16382794	-0.20671204	0.24613115	-0.057838354
0.12246163	0.1507902	0.0930374	-0.08581143	0.07698174	-0.06479842	-0.04817047	0.06398284	-0.07923595	0.12537786	0.1106955	-0.1320473	0.120517455	-0.079519264	0.13502339	0.06855389
0.5374317	0.49221367	0.47201174	-0.51595443	0.48153657	-0.43943456	-0.50545913	0.49615705	-0.46442258	0.49376458	0.49978366	-0.5354452	0.5209637	-0.46496847	0.54192287	0.40061963
-0.04507746	-0.053635262	-0.032510422	0.1302506	-0.09910149	0.05836974	0.13033034	-0.11083378	0.06708488	-0.11650301	-0.09662877	0.04191335	-0.03449181	0.100545935	-0.08814024	-0.03606015
0.6724726	0.6508962	0.63882506	-0.65907985	0.662484	-0.6848918	-0.6828044	0.67405736	-0.70878345	0.7179536	0.7265925	-0.6809303	0.64378613	-0.7324294	0.700524	0.47611094
-0.14828931	-0.059263453	-0.18715079	0.15332171	-0.17594256	0.10143901	0.15711989	-0.14789087	0.09037141	-0.104150705	-0.16886294	0.14461899	-0.12762833	0.10180309	-0.13982528	-0.09746701
-0.005684995	-0.0013777225	-0.0140675055	-0.03284359	-0.022166118	-0.033615116	-0.029254071	-0.0048060087	-0.052875128	0.035113607	0.014884985	0.014985777	-0.041748513	0.023136172	0.042689595	-0.040927816
-0.05292447	-0.018664114	-0.0425975	-0.0144918505	-0.034252513	-0.02182574	0.07900335	-0.009550815	0.03871511	0.023782337	0.055800885	-0.010809657	0.0009309269	-0.0062062796	-0.01991294	-0.09497143
-0.26267675	-0.18162596	-0.23271236	0.2644192	-0.23374832	0.2604152	0.22902033	-0.26623833	0.23581634	-0.2868967	-0.27722624	0.2744271	-0.28535533	0.2851065	-0.238644	-0.23733413
-0.5418552	-0.5753693	-0.5542597	0.52102125	-0.5623529	0.5706353	0.5818385	-0.5780386	0.6039548	-0.57499415	-0.550619	0.54841506	-0.55143905	0.5354653	-0.56229734	-0.42934996
0.89889497	0.93006444	0.9638038	-0.9320429	0.93831193	-0.9191022	-0.9438155	0.93129617	-0.8928516	0.87463456	0.89185184	-0.9523005	0.8908214	-0.90268004	0.9309188	0.7984378
-0.19410361	-0.11356803	-0.20052569	0.23226045	-0.17820728	0.20704713	0.18929008	-0.16799574	0.20429724	-0.15434109	-0.14576432	0.21593228	-0.17439283	0.15326616	-0.20723523	-0.13346894
-0.212647	-0.19465452	-0.2499455	0.21770632	-0.1770146	0.20737268	0.21561256	-0.22029647	0.21046767	-0.17586641	-0.1548637	0.2041178	-0.18295778	0.21196395	-0.23896268	-0.19195846
-0.10965014	-0.06169911	-0.05820498	0.039975252	-0.02472185	0.035344396	0.11099082	-0.07207189	0.055508967	-0.07317638	-0.03751297	0.07072264	-0.17961437	0.059808325	-0.09402059	-0.13461174
0.27976248	0.19615383	0.27827984	-0.26273414	0.26259926	-0.21398792	-0.24874906	0.32145047	-0.30757302	0.3159624	0.23772709	-0.2051743	0.25478694	-0.2912246	0.24220683	0.15069774
0.12065369	0.084065035	0.111874655	-0.16461278	0.18776211	-0.16415714	-0.11557042	0.12416683	-0.18317598	0.117449306	0.16439028	-0.107722655	0.08560629	-0.16603667	0.16516237	0.049012117
-0.23414433	-0.21189553	-0.20014426	0.19221823	-0.15129396	0.22203732	0.19402426	-0.2008542	0.24438486	-0.2054416	-0.15749945	0.21581908	-0.17948052	0.22328027	-0.182526	-0.21316163
0.33955184	0.2354231	0.26308993	-0.2307421	0.33876848	-0.2641499	-0.29866776	0.28081784	-0.3448066	0.33856422	0.34121186	-0.25118187	0.26554552	-0.31309435	0.27886385	0.1049098
-0.38198164	-0.4189412	-0.3803596	0.39494738	-0.4555471	0.39912832	0.44070712	-0.40238896	0.42658138	-0.41314724	-0.3758752	0.38656694	-0.43115646	0.4696922	-0.36964548	-0.3875165
-0.56344503	-0.52917564	-0.58395493	0.5733918	-0.5394068	0.5804597	0.56244844	-0.5831333	0.55774933	-0.55787903	-0.50589556	0.52577287	-0.56305707	0.6127328	-0.53316814	-0.49464363
0.16476353	0.15058486	0.1559074	-0.16836141	0.08136789	-0.09481633	-0.10221752	0.09695399	-0.1859856	0.10866999	0.091085464	-0.08649355	0.17757937	-0.14644822	0.08864991	0.10095341
-0.14772338	-0.12728702	-0.16528508	0.12508005	-0.16345415	0.118648365	0.15299818	-0.0831047	0.17535198	-0.0952902	-0.17294446	0.11938956	-0.11196858	0.113199644	-0.18053512	-0.14663543
0.37511992	0.39133334	0.36609063	-0.32218745	0.3876122	-0.36645105	-0.34462962	0.37125748	-0.35235134	0.3750581	0.3778737	-0.3407302	0.40706617	-0.4189792	0.41239792	0.2169704
0.24404012	0.1700352	0.18998116	-0.20963658	0.22152855	-0.13964781	-0.19124195	0.21796498	-0.17315325	0.20140871	0.19425136	-0.18860058	0.18557815	-0.18680686	0.15225355	-0.028270189
-0.43539342	-0.4499427	-0.45104527	0.44726422	-0.44208458	0.48139745	0.46458256	-0.4890461	0.45864987	-0.4662345	-0.4676055	0.4977851	-0.49457455	0.51718515	-0.49908778	-0.5523563
0.30020836	0.31104302	0.22064923	-0.24076994	0.29048863	-0.27518693	-0.20814781	0.26720816	-0.24459063	0.28250605	0.28492063	-0.28404254	0.22337687	-0.30357295	0.24916343	0.19003157
0.02188456	-0.026652582	-0.018102527	-0.017293023	-0.03968014	0.01517682	-0.0013628284	0.0060675163	0.008248601	-0.034226604	0.052786924	0.06132854	-0.018869119	0.04283584	-0.06939603	-0.062468823
0.2982153	0.33642232	0.2771924	-0.25317025	0.2835913	-0.2985916	-0.28018674	0.31523377	-0.32078996	0.33380958	0.30196473	-0.29025158	0.35078079	-0.2739639	0.26756284	0.34254736
-0.41946128	-0.44255266	-0.41165274	0.41545677	-0.42378294	0.38552806	0.45230424	-0.42921737	0.4095451	-0.3871805	-0.4171879	0.41325969	-0.46449438	0.38647985	-0.42012098	-0.3467151
-0.18970245	-0.13535105	-0.107784115	0.13959868	-0.17912222	0.14072485	0.15177421	-0.1871746	0.11856834	-0.12586083	-0.1746225	0.18298085	-0.14832291	0.1460025	-0.16675237	-0.15902129
-0.025836969	-0.05674132	-0.01801765	0.041007433	-0.059447266	0.08079849	0.08104084	-0.08629738	0.089090474	-0.088089176	-0.014189365	0.07072623	-0.054822493	0.050907165	-0.07558791	-0.017236184
-0.26184282	-0.254098	-0.31305405	0.35009205	-0.24680084	0.33963868	0.2770357	-0.25057846	0.2908314	-0.35782447	-0.30413362	0.26961192	-0.2974458	0.3126484	-0.3470094	-0.3801783
0.42102885	0.3963826	0.44536436	-0.44086534	0.3844786	-0.3896191	-0.3927649	0.37573433	-0.46585447	0.37771657	0.4169879	-0.43653974	0.38178468	-0.43799224	0.37092617	0.29565716
-0.055421405	-0.11206935	-0.08634215	0.10253876	-0.07006075	0.11434275	0.07664263	-0.04436515	0.14276242	-0.09357364	-0.10472028	0.11371666	-0.06582032	0.09139028	-0.10163117	-0.15141858
0.23390637	0.21558876	0.22341299	-0.20497003	0.23911193	-0.19045022	-0.22557037	0.19703138	-0.23392752	0.1572869	0.21366675	-0.22208199	0.21363965	-0.22165656	0.1965608	0.13769583
-0.15192215	-0.074125074	-0.12956282	0.17785953	-0.08822098	0.15814547	0.19051751	-0.09620163	0.07620618	-0.12780169	-0.10650298	0.15583053	-0.18629742	0.12703861	-0.18224667	-0.20243625
0.34917182	0.37903363	0.3597344	-0.32797486	0.33678365	-0.3526339	-0.35488972	0.299753	-0.3794258	0.34468734	0.3286595	-0.3199944	0.35286018	-0.3541395	0.2910031	0.2499091
-0.26138973	-0.22820434	-0.23587519	0.26881528	-0.27854177	0.1883058	0.28456953	-0.22831142	0.27412665	-0.23104662	-0.20629682	0.19536558	-0.25809586	0.20940158	-0.19493923	-0.22078566
-0.26397505	-0.17469013	-0.23949583	0.20839301	-0.24848501	0.22714289	0.21869761	-0.21197097	0.19410369	-0.27905706	-0.24088843	0.23028696	-0.23030412	0.2139439	-0.27370837	-0.29552633
0.310188	0.3579068	0.3162354	-0.28483072	0.28756028	-0.3078856	-0.24399285	0.28588557	-0.29893997	0.28386632	0.28063968	-0.28399774	0.267627	-0.35076064	0.3327403	0.15714374
0.13990372	0.1781074	0.17065056	-0.12798695	0.10582246	-0.12337814	-0.13035135	0.13288961	-0.1669983	0.15167147	0.17049463	-0.13526525	0.13378471	-0.115665026	0.093233205	0.05767541
0.26513857	0.25891224	0.25051078	-0.20602997	0.25925717	-0.24903508	-0.22092077	0.311551	-0.25674856	0.2500565	0.22165416	-0.22739168	0.23823154	-0.22064108	0.2330897	0.12131808
-0.39867988	-0.38681504	-0.40523142	0.33811432	-0.37645808	0.42891303	0.42219183	-0.3462513	0.4064839	-0.42633072	-0.34306043	0.40834832	-0.35912007	0.3778187	-0.35399237	-0.381075
-0.0875625	-0.10921496	-0.15478887	0.105490744	-0.108691715	0.082946636	0.14385664	-0.15268141	0.122386	-0.091303445	-0.12989998	0.13342322	-0.10500717	0.14996713	-0.13888471	-0.14135432
-0.23179135	-0.18850525	-0.28687194	0.28189215	-0.19709897	0.2933614	0.22091174	-0.25862387	0.2433544	-0.27052012	-0.20713025	0.25133982	-0.22940244	0.239225	-0.27870813	-0.3113469
0.07099772	0.013053045	-0.0113425795	-0.0046756566	0.057086807	-0.04974501	-0.04839569	0.090996064	-0.0859259	-0.017230686	0.067707725	0.007404099	-0.023443356	-0.0586137	0.06920616	0.0010291083
0.15917125	0.14274856	0.19630341	-0.16015697	0.1553641	-0.17173718	-0.09798721	0.13167012	-0.16772278	0.13983935	0.16943577	-0.17935108	0.17433861	-0.18988356	0.14172395	0.111524895
0.42976055	0.41089845	0.4020876	-0.379652	0.35993803	-0.32908428	-0.385585	0.37708068	-0.36584446	0.35276824	0.43996608	-0.4133675	0.35472974	-0.3507676	0.37772268	0.2862934
-0.12859517	-0.070663065	-0.13493364	0.081108965	-0.113041006	0.05599226	0.065696314	-0.118550844	0.05977285	-0.04777075	-0.026301848	0.049005307	-0.08880768	0.05270851	-0.11845649	-0.087216824
-0.58920777	-0.5354002	-0.57547694	0.5290615	-0.5854488	0.5379763	0.53947014	-0.58740705	0.5120129	-0.54451954	-0.5368277	0.530787	-0.5904881	0.5966671	-0.5557514	-0.57188636
0.16481823	0.1988308	0.18321618	-0.21299952	0.20141214	-0.17460552	-0.21207087	0.17449105	-0.17042369	0.18249245	0.24251857	-0.16208647	0.19843923	-0.23170541	0.25665453	0.19037972
-0.1510675	-0.109530255	-0.12056907	0.2044078	-0.15917423	0.20633085	0.13234222	-0.11293976	0.1390598	-0.1374172	-0.19670035	0.20109405	-0.16346997	0.19044669	-0.17042257	-0.146212
0.06546515	0.02170575	0.038158655	-0.06656832	0.07750171	-0.028107611	-0.05368384	-0.014127484	0.01204413	0.030077076	0.07673615	-0.025452303	0.0007949964	0.0041786167	0.0037296107	-0.038264826
0.06772804	0.055588797	0.07875137	-0.01948941	-0.0037249336	-0.031639595	-0.04707695	0.018977277	-0.050093245	0.06928126	0.03278606	-0.06111684	0.0024428824	-0.055668656	0.08570776	-0.013019438
-0.26826215	-0.28409708	-0.30758905	0.34192994	-0.28732884	0.2817872	0.27317676	-0.35851014	0.27049527	-0.35762775	-0.28992337	0.289505	-0.3038872	0.30211633	-0.26227462	-0.2645765
0.16097501	0.18074796	0.13811128	-0.17079799	0.19707616	-0.18522	-0.13716064	0.18388236	-0.18215118	0.22466086	0.17398895	-0.17396793	0.13192138	-0.18322909	0.19692765	0.14264403
0.32898593	0.334915	0.36519247	-0.29493067	0.33420625	-0.30138627	-0.32456252	0.41324002	-0.36138815	0.3850538	0.39318228	-0.3436156	0.33075762	-0.36336428	0.33013222	0.22618811
0.06913804	0.14756557	0.15433036	-0.085140094	0.11109681	-0.13380493	-0.10480521	0.08533711	-0.09861412	0.106098436	0.12522577	-0.15161684	0.14629397	-0.08042995	0.09518595	0.048781153
-0.05632136	0.0054385066	-0.034740698	0.10572734	-0.021522049	0.065561034	0.021743374	-0.010833313	-0.0067358296	-0.08490816	-0.07348681	0.038818955	-0.01629645	0.06829231	-0.03309874	-0.12171995
-0.67073905	-0.7142118	-0.672994	0.6294882	-0.57627636	0.5856637	0.5861207	-0.6447195	0.6310245	-0.61692137	-0.61738133	0.70093876	-0.64635706	0.6424488	-0.7164683	-0.654596
-0.3160743	-0.1967227	-0.25091648	0.27094933	-0.26824713	0.29884738	0.2694521	-0.27255967	0.22871481	-0.28546533	-0.2385602	0.23894368	-0.30683511	0.27237418	-0.23895992	-0.26177484
0.09525314	0.1109289	0.01977206	-0.08289244	0.080555946	-0.036148865	-0.03204188	0.10030357	-0.099060595	0.056151763	0.08303863	-0.08951094	0.09635916	-0.08281871	0.0912934	-0.011255068
0.2032885	0.21173409	0.24010564	-0.19618191	0.23457365	-0.22801901	-0.17764127	0.2811399	-0.25647032	0.20777401	0.20199916	-0.22463937	0.20793824	-0.25227118	0.2112742	0.105765805
-0.1049036	-0.06513673	-0.13899772	0.1629216	-0.07122644	0.057283632	0.13035169	-0.036796845	0.08185261	-0.15727463	-0.121285975	0.15896964	-0.13161369	0.13987692	-0.07034645	-0.37356153
0.36939672	0.36415157	0.37133458	-0.37471384	0.36785647	-0.34105432	-0.35584453	0.34649822	-0.384076	0.40648016	0.40902755	-0.40755582	0.32629666	-0.3285821	0.33142895	0.2922889
-0.18391955	-0.13764139	-0.19017507	0.1383744	-0.09846365	0.15606757	0.18331833	-0.14530496	0.12694444	-0.19517235	-0.15978761	0.1879864	-0.1789365	0.15970917	-0.20129319	-0.093029395
0.11708643	0.04680265	0.116497636	-0.07656401	0.07535802	-0.03726909	-0.10939191	0.07662351	-0.0745063	0.075529985	0.09787681	-0.115281664	0.027025482	-0.076986074	0.08020321	-0.033585284
-0.73805857	-0.6955639	-0.73649937	0.7491981	-0.7112968	0.69554317	0.7159932	-0.75737166	0.72764224	-0.754854	-0.73419327	0.7424998	-0.73746175	0.77439207	-0.7752585	-0.72370774
-0.21902697	-0.16842993	-0.23869307	0.20174241	-0.1522408	0.25097528	0.18270488	-0.18559717	0.18793751	-0.17899218	-0.16433045	0.16089247	-0.20764393	0.22640046	-0.2177714	-0.13942644
-0.11261593	-0.12320188	-0.16972858	0.117701	-0.06051214	0.15918002	0.11242288	-0.11147806	0.06177699	-0.07615784	-0.06482626	0.14841223	-0.13131337	0.07830879	-0.088642605	-0.17807245
0.4923295	0.5177502	0.5562384	-0.50653136	0.473713	-0.5326466	-0.5061348	0.5118012	-0.46876848	0.5156643	0.4681133	-0.5149299	0.4701063	-0.5233151	0.53885055	0.35848364
-0.030475724	-0.03887461	-0.06675535	0.10293659	-0.004372711	0.08426029	0.102329634	-0.08267754	0.047243185	-0.105509736	-0.060173675	0.11003413	-0.047708143	0.10981968	-0.12077144	-0.12585883
-0.26044628	-0.23656131	-0.23260868	0.27908385	-0.26503333	0.2396809	0.23482883	-0.23041879	0.26866937	-0.26573434	-0.24422275	0.28677994	-0.29301798	0.27666375	-0.24455543	-0.29708698
0.16083252	0.20060033	0.13585879	-0.14528143	0.16564712	-0.1458308	-0.18127505	0.17724684	-0.1523794	0.18356118	0.20186827	-0.1419487	0.15503718	-0.13331385	0.19709858	0.06935636
0.11985227	0.17142594	0.1250766	-0.08556967	0.07085293	-0.13796806	-0.10348134	0.09152743	-0.13284744	0.10443754	0.12398798	-0.11635775	0.07311669	-0.064534605	0.11139933	0.1326288
0.12472778	0.20527576	0.19343413	-0.121116534	0.17600037	-0.16106504	-0.21325243	0.14750984	-0.16748591	0.16211121	0.21868488	-0.19376649	0.12382948	-0.13244507	0.15244947	0.1512859
-0.30678806	-0.2959024	-0.28183702	0.2783977	-0.27175733	0.26891306	0.29545903	-0.2811096	0.26745617	-0.3278165	-0.29564047	0.32870483	-0.33131945	0.35119852	-0.34444353	-0.3459346
0.039617237	0.006128422	-0.0016513246	0.016080512	-0.05371044	-0.0017271921	0.04382903	-0.023919651	-0.002729239	-0.03969584	0.01891461	0.042939816	0.031338237	0.051817548	-0.03578248	0.016869145
0.15137379	0.14517874	0.13072231	-0.111277945	0.16476798	-0.07641196	-0.06719022	0.17921288	-0.14397907	0.14526504	0.10846202	-0.16098256	0.08876881	-0.15210836	0.14988418	0.0839444
0.14344163	0.2261132	0.16082868	-0.14731008	0.13917355	-0.185038	-0.18187091	0.19119917	-0.19180916	0.16988905	0.1887174	-0.18427849	0.16587925	-0.16910239	0.14426522	-0.016776292
-0.17216952	-0.10836719	-0.16328631	0.16167422	-0.11271587	0.17356521	0.1761565	-0.19426356	0.16396824	-0.13365804	-0.17400335	0.13267983	-0.1369996	0.20666577	-0.14416598	-0.18863587
0.4592915	0.4423388	0.42033535	-0.43230206	0.44280666	-0.47117797	-0.48107415	0.50712246	-0.43999436	0.47539774	0.47633666	-0.47564697	0.44828734	-0.4469561	0.4588498	0.21396343
0.10955467	0.10969019	0.08249084	-0.06408211	0.10426879	-0.1436174	-0.12358853	0.08673777	-0.15658559	0.08449319	0.1319735	-0.13252585	0.059386875	-0.14391467	0.04336453	0.024456156
-0.42321232	-0.32068267	-0.37791023	0.3419491	-0.33667699	0.39509958	0.3840763	-0.4118277	0.42400533	-0.402326	-0.40673116	0.36566594	-0.37320244	0.4089679	-0.3786152	-0.317765
-0.7814154	-0.81989455	-0.7784681	0.7967294	-0.8106321	0.82497776	0.8265362	-0.8360761	0.77623934	-0.85952455	-0.81153125	0.7851098	-0.83950347	0.77995664	-0.8189034	-0.68548065
0.033117846	0.15706973	0.09045854	-0.093777694	0.095793426	-0.019614521	-0.07816068	0.05987663	-0.037502903	0.021912722	0.072934754	-0.032624684	0.0961887	-0.017883275	0.03727396	0.10076461
0.3479321	0.356029	0.41602188	-0.31460103	0.34460467	-0.3332311	-0.3593159	0.4071327	-0.41030693	0.37654248	0.40096837	-0.4120487	0.33901608	-0.39809847	0.39440912	0.19912852
-0.5083292	-0.46296567	-0.47691235	0.48601776	-0.44154456	0.5032175	0.45764053	-0.4481566	0.47623655	-0.53967375	-0.43718907	0.45842567	-0.507385	0.5338754	-0.5243535	-0.49763143
0.21663195	0.24753475	0.23825112	-0.20450513	0.2116583	-0.21565035	-0.24290521	0.18657549	-0.2284537	0.19896817	0.2591977	-0.15769713	0.24736425	-0.25146252	0.24321751	0.06392423
-0.5807186	-0.5013856	-0.56229293	0.53763014	-0.5811263	0.48942524	0.5341083	-0.51029664	0.53312147	-0.5857613	-0.56251675	0.5976205	-0.51357627	0.58503944	-0.52471846	-0.42803097
-0.043256085	0.022169495	-0.07272823	0.0010731772	0.013630474	0.031785384	0.028820707	-0.020328809	0.00086997997	-0.070229515	-0.0015642593	0.07729103	-0.07621497	0.05024683	-0.011975054	-0.10157919
0.52947146	0.47603488	0.5174166	-0.46776348	0.51409894	-0.45362324	-0.4455185	0.5684511	-0.5113997	0.5464236	0.5305499	-0.45250487	0.5120681	-0.4684082	0.545121	0.38242427
0.1665538	0.1609521	0.16231064	-0.15181887	0.12627149	-0.083848424	-0.08888025	0.1481097	-0.14840584	0.13174254	0.103705525	-0.15719321	0.14122257	-0.11784212	0.13679661	0.002934737
-0.19393739	-0.0840582	-0.1956577	0.19705321	-0.10159704	0.10859278	0.20545866	-0.12740694	0.14555083	-0.11012927	-0.1898378	0.11214405	-0.1246721	0.113912575	-0.1826929	-0.24062271
-0.060276426	-0.12650968	-0.11452846	0.11819465	-0.037823133	0.10079534	0.08536388	-0.09423594	0.09149486	-0.07462172	-0.063268445	0.15833446	-0.060823996	0.07549301	-0.10742567	-0.19368505
-0.02717441	0.03510221	0.0146454405	0.03732926	-0.036015294	0.000778856	-0.039664805	-0.0019945614	0.03279191	0.03196352	0.026009917	-0.005241262	-0.034844708	-0.03027639	0.0015183309	-0.07632278
-0.5055674	-0.41011405	-0.52255094	0.42442995	-0.4368838	0.5092552	0.49753705	-0.46314687	0.500975	-0.45463267	-0.4973384	0.44501793	-0.5145024	0.49156538	-0.45465535	-0.4340309
0.4060801	0.34999806	0.3831323	-0.3944419	0.37531558	-0.3692562	-0.34773755	0.3697089	-0.38729277	0.3924743	0.36134648	-0.33936915	0.36808285	-0.40288928	0.37006578	0.2493991
-0.2868426	-0.3106514	-0.34419337	0.26975527	-0.33358806	0.26657033	0.2783833	-0.3299331	0.31795192	-0.28997716	-0.36613578	0.33888692	-0.32020456	0.33471024	-0.3080476	-0.21205844
-0.09491306	-0.15276735	-0.13472168	0.06352996	-0.07904778	0.106801264	0.15420999	-0.064660124	0.07274065	-0.09961391	-0.08479553	0.15743674	-0.15131909	0.06709753	-0.14010246	-0.1332988
0.214103	0.24045676	0.24478649	-0.20104112	0.28306824	-0.19526012	-0.17196454	0.28439227	-0.20522074	0.19651309	0.27822182	-0.2386347	0.20570569	-0.2758941	0.2630592	0.15791146
0.11956923	0.2069131	0.19301994	-0.19562098	0.12002385	-0.14295961	-0.110050395	0.219828	-0.18119216	0.17910402	0.20554987	-0.18584666	0.17404722	-0.17602223	0.16049565	0.19731219
-0.041114986	0.06739982	-0.044358812	0.028900754	0.040474847	-0.025858188	0.07200789	-0.02111126	-0.03282689	-0.0032534478	0.0037685165	0.037368786	-0.06531926	0.0557936	-0.06055012	-0.060540248
-0.11206085	-0.11060117	-0.065945506	0.13516814	-0.10586694	0.113293536	0.104879245	-0.11470969	0.14017446	-0.08658087	-0.124459185	0.084049694	-0.06534484	0.1055547	-0.11939653	-0.16084805
0.032328535	0.054700524	0.029961022	-0.10465004	0.09060625	-0.035671145	-0.06227073	0.098671325	-0.06305527	0.1133098	0.07987995	-0.020739462	0.02673296	-0.08541796	0.042790856	-0.046862826
0.030716395	0.09668502	0.059268948	-0.046072826	-0.009388367	-0.0033259524	-0.039343003	0.044433635	-0.031119088	0.01543836	-0.015373596	-0.034376826	0.038287267	-0.038679607	-0.01004746	-0.049050007
0.33593327	0.32158926	0.360078	-0.28097716	0.3054487	-0.27369455	-0.2928642	0.28729153	-0.35614124	0.34686062	0.313067	-0.29117534	0.28451598	-0.32727107	0.2923657	0.22117116
0.16195516	0.23793222	0.19164579	-0.24286678	0.16960375	-0.21811171	-0.2092909	0.23407008	-0.23162296	0.2572206	0.2555396	-0.20029652	0.18653673	-0.19881155	0.23476468	0.117691055
-0.28891137	-0.24651475	-0.26929694	0.2935651	-0.2702598	0.24972574	0.21627758	-0.25544578	0.23564251	-0.26212275	-0.23845443	0.3101845	-0.25950694	0.27938268	-0.24502835	-0.28187057
-0.42580685	-0.39774993	-0.4692669	0.38477215	-0.4125238	0.45016077	0.3956194	-0.36663532	0.4387845	-0.41466382	-0.4496314	0.43373415	-0.47501254	0.48042586	-0.41393462	-0.36027163
0.3263216	0.37337762	0.29363233	-0.30158436	0.33677164	-0.31638888	-0.33297217	0.28312197	-0.31343555	0.353461	0.33299696	-0.31361154	0.29230568	-0.359167	0.28284273	0.2691866
-0.08454971	-0.039138347	-0.13291088	0.14009638	-0.030935915	0.13078974	0.07653461	-0.024686746	0.08066416	-0.061025586	-0.071606144	0.08071845	-0.06354415	0.09896047	-0.08654061	-0.18397221
-0.38488668	-0.34322658	-0.3719027	0.38785407	-0.36678064	0.33844984	0.32824293	-0.3956289	0.3379658	-0.37769768	-0.38669717	0.3700501	-0.38329282	0.33035904	-0.40398324	-0.3108615
-0.06828527	-0.027198507	0.0077564623	0.022351682	-0.019014671	-0.024133198	0.014805936	-0.021432102	0.014907453	-0.06710739	-0.015956456	0.026207047	-0.063208334	-0.01852036	-0.0650063	-0.028810691
-0.05210747	-0.06821998	-0.11191108	0.09855615	-0.025327057	0.10284178	0.08935925	-0.10453358	0.076774016	-0.10245843	-0.100223765	0.039238654	-0.09118515	0.09614299	-0.10017523	-0.02025997
